Model,Scaler,FS Tech,FS Ratio,OV Tech,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
MLP,Robust,,50,SVMSMOTE,148.0000000001,18.0000000001,38.0000000001,34.0000000001,0.8915662650597692,0.7956989247308649,0.8409090909087036,0.7647058823537815,0.6538461538455621,0.7893452633797362,0.8915662650597692,0.7956989247308649,0.8409090909087036,0.7647058823524964,0.6538461538455621,0.7893452633794792,[0.21848739 0.78151261],[ 52 186],0.8915662650597692,0.7956989247308649,0.8409090909087036,0.7647058823537815,0.6538461538455621,0.7893452633797362
MLP,Robust,,50,SVMSMOTE,150.0000000001,15.0000000001,36.0000000001,37.0000000001,0.9090909090904132,0.8064516129028964,0.8547008547004504,0.7857142857151259,0.7115384615376479,0.8134992247893068,0.9090909090904132,0.8064516129028964,0.8547008547004504,0.7857142857138055,0.7115384615376479,0.8134992247890427,[0.21848739 0.78151261],[ 52 186],0.9090909090904132,0.8064516129028964,0.8547008547004504,0.7857142857151259,0.7115384615376479,0.8134992247893068
MLP,Robust,,50,SVMSMOTE,153.0000000001,21.0000000001,33.0000000001,31.0000000001,0.8793103448271503,0.8225806451609435,0.8499999999996112,0.7731092436983192,0.5961538461534763,0.7842308159679001,0.8793103448271503,0.8225806451609435,0.8499999999996112,0.77310924369702,0.5961538461534763,0.7842308159676403,[0.21848739 0.78151261],[ 52 186],0.8793103448271503,0.8225806451609434,0.8499999999996111,0.7731092436983192,0.5961538461534763,0.7842308159679001
MLP,Robust,,50,SVMSMOTE,155.0000000001,12.0000000001,31.0000000001,40.0000000001,0.9281437125743376,0.833333333332975,0.8781869688380984,0.8193277310932772,0.7692307692297337,0.8456445030136843,0.9281437125743376,0.833333333332975,0.8781869688380984,0.8193277310919004,0.7692307692297337,0.845644503013409,[0.21848739 0.78151261],[ 52 186],0.9281437125743376,0.833333333332975,0.8781869688380984,0.8193277310932772,0.7692307692297338,0.8456445030136843
MLP,Robust,,50,SVMSMOTE,137.0000000001,17.0000000001,49.0000000001,35.0000000001,0.8896103896098837,0.7365591397846919,0.8058823529408167,0.7226890756310923,0.6730769230762574,0.7655635762085484,0.8896103896098837,0.7365591397846919,0.8058823529408167,0.7226890756298778,0.6730769230762574,0.7655635762083055,[0.21848739 0.78151261],[ 52 186],0.8896103896098837,0.7365591397846919,0.8058823529408167,0.7226890756310923,0.6730769230762574,0.7655635762085484
MLP,Robust,,50,SVMSMOTE,135.0000000001,13.0000000001,51.0000000001,39.0000000001,0.9121621621616053,0.7258064516126604,0.8083832335325649,0.7310924369756302,0.7499999999990384,0.7854888568562999,0.9121621621616053,0.7258064516126604,0.8083832335325649,0.7310924369744016,0.7499999999990384,0.7854888568560543,[0.21848739 0.78151261],[ 52 186],0.9121621621616053,0.7258064516126604,0.8083832335325649,0.7310924369756302,0.7499999999990384,0.7854888568562999
MLP,Robust,,50,SVMSMOTE,139.0000000001,17.0000000001,47.0000000001,35.0000000001,0.8910256410251398,0.7473118279567234,0.8128654970756577,0.7310924369756302,0.6730769230762574,0.7710744652218816,0.8910256410251398,0.7473118279567234,0.8128654970756577,0.7310924369744016,0.6730769230762574,0.7710744652216359,[0.21848739 0.78151261],[ 52 186],0.8910256410251398,0.7473118279567234,0.8128654970756577,0.7310924369756302,0.6730769230762574,0.7710744652218816
MLP,Robust,,80,SVMSMOTE,146.0000000001,17.0000000001,40.0000000001,35.0000000001,0.8957055214719072,0.7849462365588334,0.8366762177646573,0.7605042016815124,0.6730769230762574,0.7901818201106335,0.8957055214719072,0.7849462365588334,0.8366762177646573,0.7605042016802345,0.6730769230762574,0.790181820110378,[0.21848739 0.78151261],[ 52 186],0.8957055214719072,0.7849462365588334,0.8366762177646573,0.7605042016815124,0.6730769230762574,0.7901818201106335
MLP,Robust,,50,SVMSMOTE,141.0000000001,19.0000000001,45.0000000001,33.0000000001,0.8812499999995235,0.7580645161287548,0.81502890173374,0.7310924369756302,0.6346153846148669,0.7640102478905031,0.8812499999995235,0.7580645161287548,0.81502890173374,0.7310924369744016,0.6346153846148669,0.7640102478902574,[0.21848739 0.78151261],[ 52 186],0.8812499999995236,0.7580645161287548,0.8150289017337399,0.7310924369756302,0.6346153846148669,0.7640102478905031
MLP,Robust,,50,SVMSMOTE,142.0000000001,18.0000000001,44.0000000001,34.0000000001,0.8874999999995157,0.7634408602147705,0.8208092485545424,0.739495798320168,0.6538461538455621,0.7730184121869118,0.8874999999995157,0.7634408602147705,0.8208092485545424,0.7394957983189253,0.6538461538455621,0.7730184121866632,[0.21848739 0.78151261],[ 52 186],0.8874999999995157,0.7634408602147705,0.8208092485545424,0.739495798320168,0.6538461538455621,0.7730184121869118
MLP,Robust,,50,SVMSMOTE,138.0000000001,17.0000000001,48.0000000001,35.0000000001,0.8903225806446577,0.7419354838707076,0.8093841642225111,0.7268907563033612,0.6730769230762574,0.768321981623499,0.8903225806446577,0.7419354838707076,0.8093841642225111,0.7268907563021397,0.6730769230762574,0.7683219816232547,[0.21848739 0.78151261],[ 52 186],0.8903225806446577,0.7419354838707077,0.8093841642225111,0.7268907563033612,0.6730769230762574,0.768321981623499
MLP,Robust,,50,SVMSMOTE,143.0000000001,14.0000000001,43.0000000001,38.0000000001,0.9108280254771838,0.7688172043007863,0.833819241982118,0.7605042016815124,0.7307692307683432,0.8009475808419888,0.9108280254771838,0.7688172043007863,0.833819241982118,0.7605042016802345,0.7307692307683432,0.8009475808417331,[0.21848739 0.78151261],[ 52 186],0.9108280254771838,0.7688172043007863,0.833819241982118,0.7605042016815124,0.7307692307683433,0.8009475808419888
MLP,Robust,,50,SVMSMOTE,140.0000000001,15.0000000001,46.0000000001,37.0000000001,0.9032258064510926,0.7526881720427391,0.8211143695010896,0.7436974789924369,0.7115384615376479,0.7864528577050013,0.9032258064510926,0.7526881720427391,0.8211143695010896,0.7436974789911871,0.7115384615376479,0.7864528577047514,[0.21848739 0.78151261],[ 52 186],0.9032258064510926,0.752688172042739,0.8211143695010894,0.7436974789924369,0.7115384615376479,0.7864528577050012
MLP,Robust,,60,SVMSMOTE,146.0000000001,13.0000000001,40.0000000001,39.0000000001,0.9182389937101658,0.7849462365588334,0.8463768115938013,0.7773109243705881,0.7499999999990384,0.8153745932464854,0.9182389937101658,0.7849462365588334,0.8463768115938013,0.7773109243692818,0.7499999999990384,0.8153745932462242,[0.21848739 0.78151261],[ 52 186],0.9182389937101658,0.7849462365588334,0.8463768115938013,0.7773109243705881,0.7499999999990384,0.8153745932464854
MLP,Robust,,50,SVMSMOTE,147.0000000001,21.0000000001,39.0000000001,31.0000000001,0.8749999999995536,0.7903225806448492,0.8305084745758977,0.7478991596647058,0.5961538461534763,0.7679768122076964,0.8749999999995536,0.7903225806448492,0.8305084745758977,0.747899159663449,0.5961538461534763,0.7679768122074451,[0.21848739 0.78151261],[ 52 186],0.8749999999995535,0.7903225806448492,0.8305084745758977,0.7478991596647058,0.5961538461534763,0.7679768122076964
MLP,Robust,,50,SVMSMOTE,135.0000000001,16.0000000001,51.0000000001,36.0000000001,0.894039735098816,0.7258064516126604,0.8011869436198207,0.7184873949588234,0.6923076923069527,0.7663656435194147,0.894039735098816,0.7258064516126604,0.8011869436198207,0.718487394957616,0.6923076923069527,0.7663656435191732,[0.21848739 0.78151261],[ 52 186],0.894039735098816,0.7258064516126604,0.8011869436198207,0.7184873949588234,0.6923076923069527,0.7663656435194147
MLP,Robust,,50,SVMSMOTE,146.0000000001,20.0000000001,40.0000000001,32.0000000001,0.8795180722886994,0.7849462365588334,0.82954545454508,0.7478991596647058,0.6153846153841716,0.7714587076882979,0.8795180722886994,0.7849462365588334,0.82954545454508,0.747899159663449,0.6153846153841716,0.7714587076880466,[0.21848739 0.78151261],[ 52 186],0.8795180722886994,0.7849462365588334,0.82954545454508,0.7478991596647058,0.6153846153841716,0.7714587076882979
MLP,Robust,,50,SVMSMOTE,145.0000000001,15.0000000001,41.0000000001,37.0000000001,0.9062499999994923,0.7795698924728177,0.8381502890169502,0.7647058823537815,0.7115384615376479,0.800042905076138,0.9062499999994923,0.7795698924728177,0.8381502890169502,0.7647058823524964,0.7115384615376479,0.8000429050758809,[0.21848739 0.78151261],[ 52 186],0.9062499999994923,0.7795698924728177,0.8381502890169502,0.7647058823537815,0.7115384615376479,0.800042905076138
MLP,Robust,,50,SVMSMOTE,154.0000000001,24.0000000001,32.0000000001,28.0000000001,0.8651685393254325,0.8279569892469593,0.8461538461534658,0.7647058823537815,0.5384615384613906,0.7684893591082058,0.8651685393254325,0.8279569892469593,0.8461538461534658,0.7647058823524964,0.5384615384613906,0.7684893591079489,[0.21848739 0.78151261],[ 52 186],0.8651685393254325,0.8279569892469593,0.8461538461534658,0.7647058823537815,0.5384615384613906,0.7684893591082058
MLP,Robust,,50,SVMSMOTE,152.0000000001,18.0000000001,34.0000000001,34.0000000001,0.8941176470583599,0.8172043010749278,0.8539325842692653,0.781512605042857,0.6538461538455621,0.8001226582581944,0.8941176470583599,0.8172043010749278,0.8539325842692653,0.7815126050415437,0.6538461538455621,0.8001226582579317,[0.21848739 0.78151261],[ 52 186],0.8941176470583598,0.8172043010749278,0.8539325842692652,0.781512605042857,0.6538461538455621,0.8001226582581944
MLP,Robust,,50,SVMSMOTE,144.0000000001,19.0000000001,42.0000000001,33.0000000001,0.8834355828216155,0.774193548386802,0.8252148997130945,0.7436974789924369,0.6346153846148669,0.7722313789057631,0.8834355828216155,0.774193548386802,0.8252148997130945,0.7436974789911871,0.6346153846148669,0.7722313789055132,[0.21848739 0.78151261],[ 52 186],0.8834355828216155,0.774193548386802,0.8252148997130945,0.7436974789924369,0.6346153846148669,0.7722313789057631
MLP,Robust,,50,SVMSMOTE,154.0000000001,23.0000000001,32.0000000001,29.0000000001,0.8700564971747231,0.8279569892469593,0.8484848484844645,0.7689075630260503,0.5576923076920858,0.7746196411248566,0.8700564971747231,0.8279569892469593,0.8484848484844645,0.7689075630247582,0.5576923076920858,0.7746196411245981,[0.21848739 0.78151261],[ 52 186],0.8700564971747231,0.8279569892469593,0.8484848484844645,0.7689075630260503,0.5576923076920858,0.7746196411248566
MLP,Robust,,50,SVMSMOTE,143.0000000001,18.0000000001,43.0000000001,34.0000000001,0.888198757763493,0.7688172043007863,0.8242074927950154,0.7436974789924369,0.6538461538455621,0.7757534175394587,0.888198757763493,0.7688172043007863,0.8242074927950154,0.7436974789911871,0.6538461538455621,0.7757534175392088,[0.21848739 0.78151261],[ 52 186],0.888198757763493,0.7688172043007863,0.8242074927950154,0.7436974789924369,0.6538461538455621,0.7757534175394587
MLP,Robust,,50,SVMSMOTE,139.0000000001,18.0000000001,47.0000000001,34.0000000001,0.8853503184708468,0.7473118279567234,0.8104956268217953,0.7268907563033612,0.6538461538455621,0.7647789366796578,0.8853503184708468,0.7473118279567234,0.8104956268217953,0.7268907563021397,0.6538461538455621,0.7647789366794134,[0.21848739 0.78151261],[ 52 186],0.8853503184708468,0.7473118279567234,0.8104956268217953,0.7268907563033612,0.6538461538455621,0.7647789366796578
MLP,Robust,,50,SVMSMOTE,155.0000000001,13.0000000001,31.0000000001,39.0000000001,0.9226190476185445,0.833333333332975,0.875706214688841,0.8151260504210083,0.7499999999990384,0.8393569292120814,0.9226190476185445,0.833333333332975,0.875706214688841,0.8151260504196385,0.7499999999990384,0.8393569292118075,[0.21848739 0.78151261],[ 52 186],0.9226190476185445,0.833333333332975,0.875706214688841,0.8151260504210083,0.7499999999990384,0.8393569292120814
MLP,Robust,,50,SVMSMOTE,138.0000000001,16.0000000001,48.0000000001,36.0000000001,0.8961038961033817,0.7419354838707076,0.8117647058819862,0.7310924369756302,0.6923076923069527,0.7746408430277316,0.8961038961033817,0.7419354838707076,0.8117647058819862,0.7310924369744016,0.6923076923069527,0.774640843027486,[0.21848739 0.78151261],[ 52 186],0.8961038961033816,0.7419354838707077,0.8117647058819862,0.7310924369756302,0.6923076923069527,0.7746408430277316
MLP,Robust,,50,SVMSMOTE,143.0000000001,19.0000000001,43.0000000001,33.0000000001,0.8827160493822436,0.7688172043007863,0.8218390804594002,0.739495798320168,0.6346153846148669,0.7694967034154929,0.8827160493822436,0.7688172043007863,0.8218390804594002,0.7394957983189253,0.6346153846148669,0.7694967034152445,[0.21848739 0.78151261],[ 52 186],0.8827160493822436,0.7688172043007863,0.8218390804594002,0.739495798320168,0.6346153846148669,0.7694967034154929
MLP,Robust,,50,SVMSMOTE,148.0000000001,19.0000000001,38.0000000001,33.0000000001,0.8862275449097171,0.7956989247308649,0.8385269121809196,0.7605042016815124,0.6346153846148669,0.7831145936235762,0.8862275449097171,0.7956989247308649,0.8385269121809196,0.7605042016802345,0.6346153846148669,0.7831145936233205,[0.21848739 0.78151261],[ 52 186],0.886227544909717,0.7956989247308649,0.8385269121809196,0.7605042016815124,0.6346153846148669,0.7831145936235762
MLP,Robust,,50,SVMSMOTE,152.0000000001,26.0000000001,34.0000000001,26.0000000001,0.8539325842692653,0.8172043010749278,0.8351648351644668,0.7478991596647058,0.5,0.7508401760346731,0.8539325842692653,0.8172043010749278,0.8351648351644668,0.747899159663449,0.5,0.7508401760344218,[0.21848739 0.78151261],[ 52 186],0.8539325842692653,0.8172043010749278,0.8351648351644668,0.7478991596647058,0.5,0.7508401760346731
MLP,Robust,,50,SVMSMOTE,142.0000000001,14.0000000001,44.0000000001,38.0000000001,0.9102564102558843,0.7634408602147705,0.8304093567247598,0.7563025210092436,0.7307692307683432,0.7982356757946003,0.9102564102558843,0.7634408602147705,0.8304093567247598,0.7563025210079727,0.7307692307683432,0.7982356757943461,[0.21848739 0.78151261],[ 52 186],0.9102564102558843,0.7634408602147705,0.8304093567247598,0.7563025210092436,0.7307692307683433,0.7982356757946004
MLP,Robust,,50,SVMSMOTE,145.0000000001,18.0000000001,41.0000000001,34.0000000001,0.8895705521467613,0.7795698924728177,0.8309455587388758,0.7521008403369747,0.6538461538455621,0.7812065995081984,0.8895705521467613,0.7795698924728177,0.8309455587388758,0.7521008403357108,0.6538461538455621,0.7812065995079456,[0.21848739 0.78151261],[ 52 186],0.8895705521467613,0.7795698924728177,0.8309455587388758,0.7521008403369747,0.6538461538455621,0.7812065995081984
MLP,Robust,PCA,50,SVMSMOTE,140.0000000001,14.0000000001,46.0000000001,38.0000000001,0.9090909090903778,0.7526881720427391,0.8235294117643254,0.7478991596647058,0.7307692307683432,0.7927953766660982,0.9090909090903778,0.7526881720427391,0.8235294117643254,0.747899159663449,0.7307692307683432,0.7927953766658469,[0.21848739 0.78151261],[ 52 186],0.9090909090903778,0.752688172042739,0.8235294117643251,0.7478991596647058,0.7307692307683433,0.7927953766660982
MLP,Robust,,50,SVMSMOTE,156.0000000001,15.0000000001,30.0000000001,37.0000000001,0.9122807017539039,0.8387096774189907,0.8739495798315138,0.8109243697487394,0.7115384615376479,0.8294805580581592,0.9122807017539039,0.8387096774189907,0.8739495798315138,0.8109243697473767,0.7115384615376479,0.8294805580578867,[0.21848739 0.78151261],[ 52 186],0.9122807017539039,0.8387096774189907,0.8739495798315138,0.8109243697487394,0.7115384615376479,0.8294805580581592
MLP,Robust,PCA,50,SVMSMOTE,148.0000000001,14.0000000001,38.0000000001,38.0000000001,0.9135802469130697,0.7956989247308649,0.8505747126432752,0.781512605042857,0.7307692307683432,0.8144271440196821,0.9135802469130697,0.7956989247308649,0.8505747126432752,0.7815126050415437,0.7307692307683432,0.8144271440194194,[0.21848739 0.78151261],[ 52 186],0.9135802469130696,0.7956989247308649,0.8505747126432751,0.781512605042857,0.7307692307683433,0.814427144019682
MLP,Robust,PCA,60,SVMSMOTE,150.0000000001,20.0000000001,36.0000000001,32.0000000001,0.8823529411760208,0.8064516129028964,0.8426966292130982,0.7647058823537815,0.6153846153841716,0.7823183362059936,0.8823529411760208,0.8064516129028964,0.8426966292130982,0.7647058823524964,0.6153846153841716,0.7823183362057368,[0.21848739 0.78151261],[ 52 186],0.8823529411760208,0.8064516129028964,0.8426966292130982,0.7647058823537815,0.6153846153841716,0.7823183362059936
MLP,Robust,,50,SVMSMOTE,136.0000000001,16.0000000001,50.0000000001,36.0000000001,0.8947368421047438,0.7311827956986762,0.8047337278102903,0.7226890756310923,0.6923076923069527,0.7691300267103511,0.8947368421047438,0.7311827956986762,0.8047337278102903,0.7226890756298778,0.6923076923069527,0.7691300267101082,[0.21848739 0.78151261],[ 52 186],0.8947368421047438,0.7311827956986763,0.8047337278102904,0.7226890756310923,0.6923076923069527,0.7691300267103511
MLP,Robust,,50,SVMSMOTE,151.0000000001,22.0000000001,35.0000000001,30.0000000001,0.8728323699417656,0.8118279569889121,0.8412256267405669,0.7605042016815124,0.5769230769227811,0.7726626464551076,0.8728323699417656,0.8118279569889121,0.8412256267405669,0.7605042016802345,0.5769230769227811,0.772662646454852,[0.21848739 0.78151261],[ 52 186],0.8728323699417656,0.8118279569889122,0.841225626740567,0.7605042016815124,0.5769230769227811,0.7726626464551076
MLP,Robust,,50,SVMSMOTE,150.0000000001,22.0000000001,36.0000000001,30.0000000001,0.8720930232553813,0.8064516129028964,0.8379888268152649,0.7563025210092436,0.5769230769227811,0.7699518121811135,0.8720930232553813,0.8064516129028964,0.8379888268152649,0.7563025210079727,0.5769230769227811,0.7699518121808593,[0.21848739 0.78151261],[ 52 186],0.8720930232553814,0.8064516129028964,0.8379888268152649,0.7563025210092436,0.5769230769227811,0.7699518121811135
MLP,Robust,,50,SVMSMOTE,158.0000000001,26.0000000001,28.0000000001,26.0000000001,0.8586956521735232,0.8494623655910222,0.8540540540536713,0.7731092436983192,0.5,0.7670642631033072,0.8586956521735232,0.8494623655910222,0.8540540540536713,0.77310924369702,0.5,0.7670642631030474,[0.21848739 0.78151261],[ 52 186],0.8586956521735232,0.8494623655910222,0.8540540540536713,0.7731092436983192,0.5,0.7670642631033072
