Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
RF,MaxAbs,,40,176.0000000001,32.0000000001,10.0000000001,20.0000000001,0.8461538461535133,0.9462365591393052,0.893401015228027,0.8235294117655461,0.38461538461582834,0.7787872433804439,0.8461538461535133,0.9462365591393052,0.893401015228027,0.8235294117641622,0.38461538461582834,0.7787872433801672,[0.21848739 0.78151261],[ 52 186],0.8461538461535133,0.9462365591393052,0.893401015228027,0.8235294117655461,0.38461538461582834,0.7787872433804439
RF,MaxAbs,,30,177.0000000001,35.0000000001,9.0000000001,17.0000000001,0.8349056603770426,0.9516129032253209,0.8894472361805131,0.8151260504210083,0.32692307692374256,0.7636029854255255,0.8349056603770426,0.9516129032253209,0.8894472361805131,0.8151260504196385,0.32692307692374256,0.7636029854252515,[0.21848739 0.78151261],[ 52 186],0.8349056603770426,0.9516129032253209,0.8894472361805131,0.8151260504210083,0.32692307692374256,0.7636029854255255
RF,MaxAbs,,60,169.0000000001,37.0000000001,17.0000000001,15.0000000001,0.8203883495142521,0.9086021505371951,0.8622448979588141,0.7731092436983192,0.28846153846235206,0.7305612360341864,0.8203883495142521,0.9086021505371951,0.8622448979588141,0.77310924369702,0.28846153846235206,0.7305612360339266,[0.21848739 0.78151261],[ 52 186],0.8203883495142521,0.9086021505371951,0.8622448979588141,0.7731092436983192,0.28846153846235206,0.7305612360341864
RF,MaxAbs,MI,90,164.0000000001,29.0000000001,22.0000000001,23.0000000001,0.8497409326421247,0.8817204301071164,0.865435356200142,0.7857142857151259,0.4423076923079142,0.7649837393944846,0.8497409326421247,0.8817204301071164,0.865435356200142,0.7857142857138055,0.4423076923079142,0.7649837393942206,[0.21848739 0.78151261],[ 52 186],0.8497409326421247,0.8817204301071164,0.865435356200142,0.7857142857151259,0.4423076923079142,0.7649837393944846
RF,MaxAbs,MI,80,178.0000000001,36.0000000001,8.0000000001,16.0000000001,0.8317757009342694,0.9569892473113366,0.8899999999996101,0.8151260504210083,0.3076923076930473,0.7603166612718544,0.8317757009342694,0.9569892473113366,0.8899999999996101,0.8151260504196385,0.3076923076930473,0.7603166612715804,[0.21848739 0.78151261],[ 52 186],0.8317757009342694,0.9569892473113366,0.8899999999996101,0.8151260504210083,0.3076923076930473,0.7603166612718544
RF,MaxAbs,MI,50,169.0000000001,35.0000000001,17.0000000001,17.0000000001,0.8284313725486977,0.9086021505371951,0.8666666666662908,0.781512605042857,0.32692307692374256,0.7424271743437567,0.8284313725486977,0.9086021505371951,0.8666666666662908,0.7815126050415437,0.32692307692374256,0.7424271743434939,[0.21848739 0.78151261],[ 52 186],0.8284313725486977,0.9086021505371951,0.8666666666662908,0.781512605042857,0.32692307692374256,0.7424271743437567
RF,MaxAbs,MI,70,171.0000000001,31.0000000001,15.0000000001,21.0000000001,0.8465346534650035,0.9193548387092265,0.8814432989686789,0.8067226890764705,0.40384615384652367,0.7715803268131806,0.8465346534650035,0.9193548387092265,0.8814432989686789,0.8067226890751148,0.40384615384652367,0.7715803268129096,[0.21848739 0.78151261],[ 52 186],0.8465346534650035,0.9193548387092265,0.8814432989686789,0.8067226890764705,0.40384615384652367,0.7715803268131806
RF,MaxAbs,MI,20,153.0000000001,30.0000000001,33.0000000001,22.0000000001,0.8360655737701246,0.8225806451609435,0.8292682926825701,0.7352941176478991,0.42307692307721895,0.7292571104677512,0.8360655737701246,0.8225806451609435,0.8292682926825701,0.7352941176466634,0.42307692307721895,0.7292571104675041,[0.21848739 0.78151261],[ 52 186],0.8360655737701246,0.8225806451609434,0.82926829268257,0.7352941176478991,0.423076923077219,0.7292571104677512
RF,MaxAbs,MI,40,164.0000000001,29.0000000001,22.0000000001,23.0000000001,0.8497409326421247,0.8817204301071164,0.865435356200142,0.7857142857151259,0.4423076923079142,0.7649837393944846,0.8497409326421247,0.8817204301071164,0.865435356200142,0.7857142857138055,0.4423076923079142,0.7649837393942206,[0.21848739 0.78151261],[ 52 186],0.8497409326421247,0.8817204301071164,0.865435356200142,0.7857142857151259,0.4423076923079142,0.7649837393944846
RF,MaxAbs,MI,30,166.0000000001,38.0000000001,20.0000000001,14.0000000001,0.8137254901957709,0.8924731182791479,0.851282051281691,0.7563025210092436,0.2692307692316568,0.716602789999502,0.8137254901957709,0.8924731182791479,0.851282051281691,0.7563025210079727,0.2692307692316568,0.7166027899992479,[0.21848739 0.78151261],[ 52 186],0.8137254901957709,0.8924731182791479,0.851282051281691,0.7563025210092436,0.2692307692316568,0.716602789999502
RF,MaxAbs,MI,60,167.0000000001,33.0000000001,19.0000000001,19.0000000001,0.834999999999665,0.8978494623651636,0.8652849740928857,0.781512605042857,0.36538461538513306,0.7490063313771409,0.834999999999665,0.8978494623651636,0.8652849740928857,0.7815126050415437,0.36538461538513306,0.7490063313768782,[0.21848739 0.78151261],[ 52 186],0.834999999999665,0.8978494623651636,0.8652849740928857,0.781512605042857,0.36538461538513306,0.7490063313771409
RF,MaxAbs,Chi2,90,172.0000000001,36.0000000001,14.0000000001,16.0000000001,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663860674,0.3076923076930473,0.7444717960994496,[0.21848739 0.78151261],[ 52 186],0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151
RF,MaxAbs,Chi2,80,173.0000000001,35.0000000001,13.0000000001,17.0000000001,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277305911,0.32692307692374256,0.7530506579196292,[0.21848739 0.78151261],[ 52 186],0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974
RF,MaxAbs,Chi2,50,169.0000000001,32.0000000001,17.0000000001,20.0000000001,0.8407960199001585,0.9086021505371951,0.8733850129195108,0.7941176470596638,0.38461538461582834,0.7603032430064713,0.8407960199001585,0.9086021505371951,0.8733850129195108,0.7941176470583293,0.38461538461582834,0.7603032430062043,[0.21848739 0.78151261],[ 52 186],0.8407960199001585,0.9086021505371951,0.8733850129195108,0.7941176470596638,0.38461538461582834,0.7603032430064713
RF,MaxAbs,Chi2,70,169.0000000001,30.0000000001,17.0000000001,22.0000000001,0.849246231155428,0.9086021505371951,0.8779220779216853,0.8025210084042016,0.42307692307721895,0.7722736782191457,0.849246231155428,0.9086021505371951,0.8779220779216853,0.802521008402853,0.42307692307721895,0.7722736782188762,[0.21848739 0.78151261],[ 52 186],0.8492462311554279,0.9086021505371951,0.8779220779216852,0.8025210084042016,0.423076923077219,0.7722736782191457
RF,MaxAbs,Chi2,20,152.0000000001,33.0000000001,34.0000000001,19.0000000001,0.821621621621274,0.8172043010749278,0.8194070080859089,0.7184873949588234,0.36538461538513306,0.7084209882252135,0.821621621621274,0.8172043010749278,0.8194070080859089,0.718487394957616,0.36538461538513306,0.708420988224972,[0.21848739 0.78151261],[ 52 186],0.821621621621274,0.8172043010749278,0.8194070080859089,0.7184873949588234,0.36538461538513306,0.7084209882252135
RF,MaxAbs,Chi2,40,169.0000000001,35.0000000001,17.0000000001,17.0000000001,0.8284313725486977,0.9086021505371951,0.8666666666662908,0.781512605042857,0.32692307692374256,0.7424271743437567,0.8284313725486977,0.9086021505371951,0.8666666666662908,0.7815126050415437,0.32692307692374256,0.7424271743434939,[0.21848739 0.78151261],[ 52 186],0.8284313725486977,0.9086021505371951,0.8666666666662908,0.781512605042857,0.32692307692374256,0.7424271743437567
RF,MaxAbs,Chi2,30,156.0000000001,37.0000000001,30.0000000001,15.0000000001,0.8082901554400951,0.8387096774189907,0.8232189973611365,0.7184873949588234,0.28846153846235206,0.6954335527282796,0.8082901554400951,0.8387096774189907,0.8232189973611365,0.718487394957616,0.28846153846235206,0.6954335527280381,[0.21848739 0.78151261],[ 52 186],0.8082901554400951,0.8387096774189907,0.8232189973611365,0.7184873949588234,0.28846153846235206,0.6954335527282796
RF,MaxAbs,Chi2,60,168.0000000001,35.0000000001,18.0000000001,17.0000000001,0.827586206896229,0.9032258064511793,0.8637532133672352,0.7773109243705881,0.32692307692374256,0.7397598456017949,0.827586206896229,0.9032258064511793,0.8637532133672352,0.7773109243692818,0.32692307692374256,0.7397598456015336,[0.21848739 0.78151261],[ 52 186],0.827586206896229,0.9032258064511793,0.8637532133672352,0.7773109243705881,0.32692307692374256,0.7397598456017949
RF,MaxAbs,RFE,90,171.0000000001,25.0000000001,15.0000000001,27.0000000001,0.8724489795914567,0.9193548387092265,0.8952879581147694,0.831932773110084,0.5192307692306952,0.8076510637512463,0.8724489795914567,0.9193548387092265,0.8952879581147694,0.8319327731086859,0.5192307692306952,0.8076510637509667,[0.21848739 0.78151261],[ 52 186],0.8724489795914567,0.9193548387092265,0.8952879581147694,0.831932773110084,0.5192307692306952,0.8076510637512463
RF,MaxAbs,RFE,80,171.0000000001,31.0000000001,15.0000000001,21.0000000001,0.8465346534650035,0.9193548387092265,0.8814432989686789,0.8067226890764705,0.40384615384652367,0.7715803268131806,0.8465346534650035,0.9193548387092265,0.8814432989686789,0.8067226890751148,0.40384615384652367,0.7715803268129096,[0.21848739 0.78151261],[ 52 186],0.8465346534650035,0.9193548387092265,0.8814432989686789,0.8067226890764705,0.40384615384652367,0.7715803268131806
RF,MaxAbs,RFE,50,165.0000000001,38.0000000001,21.0000000001,14.0000000001,0.8128078817730908,0.8870967741931322,0.8483290488428294,0.7521008403369747,0.2692307692316568,0.7139130628755368,0.8128078817730908,0.8870967741931322,0.8483290488428294,0.7521008403357108,0.2692307692316568,0.7139130628752841,[0.21848739 0.78151261],[ 52 186],0.8128078817730908,0.8870967741931322,0.8483290488428294,0.7521008403369747,0.2692307692316568,0.7139130628755368
RF,MaxAbs,RFE,70,178.0000000001,32.0000000001,8.0000000001,20.0000000001,0.8476190476187166,0.9569892473113366,0.898989898989496,0.831932773110084,0.38461538461582834,0.7840292703290923,0.8476190476187166,0.9569892473113366,0.898989898989496,0.8319327731086859,0.38461538461582834,0.7840292703288126,[0.21848739 0.78151261],[ 52 186],0.8476190476187166,0.9569892473113366,0.898989898989496,0.831932773110084,0.38461538461582834,0.7840292703290923
RF,MaxAbs,RFE,20,154.0000000001,37.0000000001,32.0000000001,15.0000000001,0.8062827225127683,0.8279569892469593,0.8169761273206186,0.7100840336142856,0.28846153846235206,0.6899522822313967,0.8062827225127683,0.8279569892469593,0.8169761273206186,0.7100840336130924,0.28846153846235206,0.6899522822311581,[0.21848739 0.78151261],[ 52 186],0.8062827225127683,0.8279569892469593,0.8169761273206186,0.7100840336142856,0.28846153846235206,0.6899522822313967
RF,MaxAbs,RFE,40,174.0000000001,32.0000000001,12.0000000001,20.0000000001,0.8446601941744227,0.9354838709672737,0.8877551020404206,0.8151260504210083,0.38461538461582834,0.7735281204437907,0.8446601941744227,0.9354838709672737,0.8877551020404206,0.8151260504196385,0.38461538461582834,0.7735281204435168,[0.21848739 0.78151261],[ 52 186],0.8446601941744227,0.9354838709672737,0.8877551020404206,0.8151260504210083,0.38461538461582834,0.7735281204437907
RF,MaxAbs,RFE,30,162.0000000001,34.0000000001,24.0000000001,18.0000000001,0.8265306122445648,0.8709677419350851,0.8481675392666511,0.7563025210092436,0.34615384615443784,0.7296244521219964,0.8265306122445648,0.8709677419350851,0.8481675392666511,0.7563025210079727,0.34615384615443784,0.7296244521217423,[0.21848739 0.78151261],[ 52 186],0.8265306122445648,0.8709677419350852,0.8481675392666512,0.7563025210092436,0.34615384615443784,0.7296244521219966
RF,MaxAbs,RFE,60,170.0000000001,35.0000000001,16.0000000001,17.0000000001,0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857151259,0.32692307692374256,0.7450898734671222,0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857138055,0.32692307692374256,0.7450898734668581,[0.21848739 0.78151261],[ 52 186],0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857151259,0.32692307692374256,0.7450898734671222
RF,MaxAbs,ANOVA,90,175.0000000001,33.0000000001,11.0000000001,19.0000000001,0.8413461538458257,0.9408602150532894,0.8883248730960523,0.8151260504210083,0.36538461538513306,0.7702083815602617,0.8413461538458257,0.9408602150532894,0.8883248730960523,0.8151260504196385,0.36538461538513306,0.7702083815599878,[0.21848739 0.78151261],[ 52 186],0.8413461538458257,0.9408602150532894,0.8883248730960523,0.8151260504210083,0.36538461538513306,0.7702083815602617
RF,MaxAbs,ANOVA,80,172.0000000001,39.0000000001,14.0000000001,13.0000000001,0.8151658767769525,0.9247311827952422,0.866498740553787,0.7773109243705881,0.2500000000009615,0.7267413448995061,0.8151658767769525,0.9247311827952422,0.866498740553787,0.7773109243692818,0.2500000000009615,0.726741344899245,[0.21848739 0.78151261],[ 52 186],0.8151658767769525,0.9247311827952422,0.866498740553787,0.7773109243705881,0.2500000000009615,0.7267413448995061
RF,MaxAbs,ANOVA,50,174.0000000001,33.0000000001,12.0000000001,19.0000000001,0.8405797101445985,0.9354838709672737,0.8854961832057147,0.8109243697487394,0.36538461538513306,0.7675737498902918,0.8405797101445985,0.9354838709672737,0.8854961832057147,0.8109243697473767,0.36538461538513306,0.7675737498900193,[0.21848739 0.78151261],[ 52 186],0.8405797101445985,0.9354838709672737,0.8854961832057147,0.8109243697487394,0.36538461538513306,0.7675737498902918
RF,MaxAbs,ANOVA,70,175.0000000001,38.0000000001,11.0000000001,14.0000000001,0.8215962441311535,0.9408602150532894,0.8771929824557623,0.7941176470596638,0.2692307692316568,0.7405995715863052,0.8215962441311535,0.9408602150532894,0.8771929824557623,0.7941176470583293,0.2692307692316568,0.7405995715860383,[0.21848739 0.78151261],[ 52 186],0.8215962441311535,0.9408602150532894,0.8771929824557623,0.7941176470596638,0.2692307692316568,0.7405995715863052
RF,MaxAbs,ANOVA,20,186.0000000001,52.0000000001,1e-10,1e-10,0.7815126050417802,0.9999999999994624,0.8773584905656817,0.781512605042857,1.9230769230695266e-12,0.6880767401303409,0.7815126050417802,0.9999999999994624,0.8773584905656817,0.7815126050415437,1.9230769230695266e-12,0.6880767401300782,[0.21848739 0.78151261],[ 52 186],0.7815126050417802,0.9999999999994624,0.8773584905656817,0.781512605042857,1.9230769230695266e-12,0.6880767401303409
RF,MaxAbs,ANOVA,40,172.0000000001,37.0000000001,14.0000000001,15.0000000001,0.8229665071767245,0.9247311827952422,0.8708860759489915,0.7857142857151259,0.28846153846235206,0.7385519180196872,0.8229665071767245,0.9247311827952422,0.8708860759489915,0.7857142857138055,0.28846153846235206,0.7385519180194231,[0.21848739 0.78151261],[ 52 186],0.8229665071767245,0.9247311827952422,0.8708860759489915,0.7857142857151259,0.28846153846235206,0.7385519180196872
RF,MaxAbs,ANOVA,30,172.0000000001,38.0000000001,14.0000000001,14.0000000001,0.8190476190473153,0.9247311827952422,0.8686868686864964,0.781512605042857,0.2692307692316568,0.7326418089607135,0.8190476190473153,0.9247311827952422,0.8686868686864964,0.7815126050415437,0.2692307692316568,0.732641808960451,[0.21848739 0.78151261],[ 52 186],0.8190476190473153,0.9247311827952422,0.8686868686864964,0.781512605042857,0.2692307692316568,0.7326418089607135
RF,MaxAbs,ANOVA,60,177.0000000001,40.0000000001,9.0000000001,12.0000000001,0.8156682027646861,0.9516129032253209,0.8784119106695996,0.7941176470596638,0.23076923077026626,0.7341159788979074,0.8156682027646861,0.9516129032253209,0.8784119106695996,0.7941176470583293,0.23076923077026626,0.7341159788976406,[0.21848739 0.78151261],[ 52 186],0.8156682027646861,0.9516129032253209,0.8784119106695996,0.7941176470596638,0.23076923077026626,0.7341159788979074
RF,QT,PCA,90,161.0000000001,36.0000000001,25.0000000001,16.0000000001,0.8172588832484089,0.8655913978490694,0.8407310704957277,0.7436974789924369,0.3076923076930473,0.7149942276557381,0.8172588832484089,0.8655913978490694,0.8407310704957277,0.7436974789911871,0.3076923076930473,0.7149942276554881,[0.21848739 0.78151261],[ 52 186],0.8172588832484089,0.8655913978490694,0.8407310704957277,0.7436974789924369,0.3076923076930473,0.7149942276557381
RF,QT,PCA,80,174.0000000001,38.0000000001,12.0000000001,14.0000000001,0.8207547169808295,0.9354838709672737,0.8743718592961061,0.7899159663873948,0.2692307692316568,0.7379514365726523,0.8207547169808295,0.9354838709672737,0.8743718592961061,0.7899159663860674,0.2692307692316568,0.7379514365723867,[0.21848739 0.78151261],[ 52 186],0.8207547169808295,0.9354838709672737,0.8743718592961061,0.7899159663873948,0.2692307692316568,0.7379514365726523
RF,QT,PCA,50,178.0000000001,37.0000000001,8.0000000001,15.0000000001,0.827906976743881,0.9569892473113366,0.8877805486280421,0.8109243697487394,0.28846153846235206,0.7544125361788702,0.827906976743881,0.9569892473113366,0.8877805486280421,0.8109243697473767,0.28846153846235206,0.7544125361785976,[0.21848739 0.78151261],[ 52 186],0.827906976743881,0.9569892473113366,0.8877805486280421,0.8109243697487394,0.28846153846235206,0.7544125361788702
RF,QT,PCA,70,176.0000000001,38.0000000001,10.0000000001,14.0000000001,0.8224299065417547,0.9462365591393052,0.87999999999962,0.7983193277319327,0.2692307692316568,0.7432433125288539,0.8224299065417547,0.9462365591393052,0.87999999999962,0.7983193277305911,0.2692307692316568,0.7432433125285857,[0.21848739 0.78151261],[ 52 186],0.8224299065417547,0.9462365591393052,0.87999999999962,0.7983193277319327,0.2692307692316568,0.7432433125288539
RF,QT,PCA,20,150.0000000001,31.0000000001,36.0000000001,21.0000000001,0.8287292817675926,0.8064516129028964,0.8174386920977468,0.7184873949588234,0.40384615384652367,0.7149906271147166,0.8287292817675926,0.8064516129028964,0.8174386920977468,0.718487394957616,0.40384615384652367,0.714990627114475,[0.21848739 0.78151261],[ 52 186],0.8287292817675926,0.8064516129028964,0.8174386920977468,0.7184873949588234,0.40384615384652367,0.7149906271147166
RF,QT,PCA,40,169.0000000001,39.0000000001,17.0000000001,13.0000000001,0.8124999999996996,0.9086021505371951,0.8578680203042053,0.7647058823537815,0.2500000000009615,0.7187352106391686,0.8124999999996996,0.9086021505371951,0.8578680203042053,0.7647058823524964,0.2500000000009615,0.7187352106389115,[0.21848739 0.78151261],[ 52 186],0.8124999999996996,0.9086021505371951,0.8578680203042053,0.7647058823537815,0.2500000000009615,0.7187352106391686
