Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
MLP,MaxAbs,ANOVA,70,165.0000000001,26.0000000001,11.0000000001,22.0000000001,0.8638743455493573,0.937499999999503,0.8991825613074669,0.8348214285723213,0.45833333333350695,0.7987423337524311,0.8638743455493573,0.937499999999503,0.8991825613074669,0.8348214285708307,0.45833333333350695,0.798742333752133,[0.21428571 0.78571429],[ 48 176],0.8638743455493572,0.937499999999503,0.8991825613074668,0.8348214285723213,0.4583333333335069,0.7987423337524311
MLP,MaxAbs,ANOVA,90,169.0000000001,28.0000000001,7.0000000001,20.0000000001,0.8578680203042053,0.9602272727267498,0.9061662198387066,0.8437500000008927,0.4166666666670139,0.7969356359075136,0.8578680203042053,0.9602272727267498,0.9061662198387066,0.8437499999993863,0.4166666666670139,0.7969356359072124,[0.21428571 0.78571429],[ 48 176],0.8578680203042053,0.9602272727267498,0.9061662198387066,0.8437500000008927,0.4166666666670139,0.7969356359075136
MLP,MaxAbs,ANOVA,60,170.0000000001,31.0000000001,6.0000000001,17.0000000001,0.8457711442782629,0.9659090909085616,0.901856763925303,0.8348214285723213,0.3541666666672743,0.7805050188703447,0.8457711442782629,0.9659090909085616,0.901856763925303,0.8348214285708307,0.3541666666672743,0.7805050188700465,[0.21428571 0.78571429],[ 48 176],0.8457711442782629,0.9659090909085616,0.901856763925303,0.8348214285723213,0.35416666666727425,0.7805050188703447
MLP,MaxAbs,ANOVA,10,173.0000000001,38.0000000001,3.0000000001,10.0000000001,0.819905213269839,0.9829545454539967,0.8940568475448124,0.8169642857151784,0.2083333333345486,0.7444428450636751,0.819905213269839,0.9829545454539967,0.8940568475448124,0.8169642857137198,0.2083333333345486,0.7444428450633833,[0.21428571 0.78571429],[ 48 176],0.8199052132698389,0.9829545454539967,0.8940568475448124,0.8169642857151783,0.2083333333345486,0.744442845063675
MLP,MaxAbs,ANOVA,80,174.0000000001,35.0000000001,2.0000000001,13.0000000001,0.8325358851671459,0.9886363636358084,0.9038961038956842,0.8348214285723213,0.27083333333428816,0.7661446229210497,0.8325358851671459,0.9886363636358084,0.9038961038956842,0.8348214285708307,0.27083333333428816,0.7661446229207515,[0.21428571 0.78571429],[ 48 176],0.8325358851671459,0.9886363636358083,0.9038961038956842,0.8348214285723213,0.27083333333428816,0.7661446229210497
MLP,MaxAbs,ANOVA,40,167.0000000001,28.0000000001,9.0000000001,20.0000000001,0.8564102564098909,0.9488636363631263,0.9002695417785442,0.8348214285723213,0.4166666666670139,0.7914063059581793,0.8564102564098909,0.9488636363631263,0.9002695417785442,0.8348214285708307,0.4166666666670139,0.7914063059578812,[0.21428571 0.78571429],[ 48 176],0.8564102564098909,0.9488636363631263,0.9002695417785442,0.8348214285723213,0.4166666666670139,0.7914063059581793
MLP,MaxAbs,ANOVA,30,167.0000000001,26.0000000001,9.0000000001,22.0000000001,0.8652849740928857,0.9488636363631263,0.9051490514900757,0.8437500000008927,0.45833333333350695,0.8042761990560974,0.8652849740928857,0.9488636363631263,0.9051490514900757,0.8437499999993863,0.45833333333350695,0.8042761990557962,[0.21428571 0.78571429],[ 48 176],0.8652849740928857,0.9488636363631263,0.9051490514900757,0.8437500000008927,0.4583333333335069,0.8042761990560974
MLP,MaxAbs,ANOVA,20,170.0000000001,32.0000000001,6.0000000001,16.0000000001,0.8415841584155034,0.9659090909085616,0.8994708994704768,0.8303571428580356,0.3333333333340277,0.774130924997321,0.8415841584155034,0.9659090909085616,0.8994708994704768,0.830357142856553,0.3333333333340277,0.7741309249970245,[0.21428571 0.78571429],[ 48 176],0.8415841584155033,0.9659090909085616,0.8994708994704766,0.8303571428580356,0.3333333333340277,0.774130924997321
MLP,,,50,119.0000000001,24.0000000001,57.0000000001,24.0000000001,0.8321678321673676,0.6761363636361635,0.7460815047018857,0.63839285714375,0.5,0.6785557115298333,0.8321678321673676,0.6761363636361635,0.7460815047018857,0.63839285714261,0.5,0.6785557115296054,[0.21428571 0.78571429],[ 48 176],0.8321678321673676,0.6761363636361635,0.7460815047018857,0.63839285714375,0.5,0.6785557115298333
MLP,,,70,59.0000000001,14.0000000001,117.0000000001,34.0000000001,0.8082191780813474,0.33522727272745995,0.47389558232935913,0.4151785714294643,0.7083333333324653,0.5481707875800192,0.8082191780813474,0.33522727272745995,0.47389558232935913,0.4151785714287229,0.7083333333324653,0.5481707875798709,[0.21428571 0.78571429],[ 48 176],0.8082191780813472,0.33522727272745995,0.4738955823293592,0.4151785714294643,0.7083333333324652,0.5481707875800191
MLP,,,90,151.0000000001,27.0000000001,25.0000000001,21.0000000001,0.8483146067411818,0.8579545454541387,0.8531073446323695,0.7678571428580356,0.4375000000002604,0.7529467279371971,0.8483146067411818,0.8579545454541387,0.8531073446323695,0.7678571428566646,0.4375000000002604,0.752946727936923,[0.21428571 0.78571429],[ 48 176],0.8483146067411818,0.8579545454541387,0.8531073446323695,0.7678571428580356,0.4375000000002604,0.7529467279371971
MLP,,,60,161.0000000001,39.0000000001,15.0000000001,9.0000000001,0.8049999999996951,0.914772727272256,0.8563829787230253,0.7589285714294641,0.18750000000130207,0.7045168554851485,0.8049999999996951,0.914772727272256,0.8563829787230253,0.7589285714281091,0.18750000000130207,0.7045168554848775,[0.21428571 0.78571429],[ 48 176],0.8049999999996951,0.914772727272256,0.8563829787230253,0.7589285714294641,0.18750000000130207,0.7045168554851485
MLP,,,10,175.0000000001,44.0000000001,1.0000000001,4.0000000001,0.7990867579905945,0.9943181818176202,0.8860759493666978,0.7991071428580356,0.08333333333506944,0.7123842730736035,0.7990867579905945,0.9943181818176202,0.8860759493666978,0.7991071428566088,0.08333333333506944,0.7123842730733181,[0.21428571 0.78571429],[ 48 176],0.7990867579905945,0.9943181818176201,0.8860759493666976,0.7991071428580356,0.08333333333506943,0.7123842730736035
MLP,,,100,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
MLP,,,80,175.0000000001,40.0000000001,1.0000000001,8.0000000001,0.813953488371801,0.9943181818176202,0.8951406649612327,0.8169642857151784,0.16666666666805555,0.7374086575067775,0.813953488371801,0.9943181818176202,0.8951406649612327,0.8169642857137198,0.16666666666805555,0.7374086575064859,[0.21428571 0.78571429],[ 48 176],0.8139534883718009,0.9943181818176201,0.8951406649612326,0.8169642857151783,0.16666666666805555,0.7374086575067775
MLP,,,40,120.0000000001,19.0000000001,56.0000000001,29.0000000001,0.8633093525174629,0.6818181818179752,0.7619047619044294,0.6651785714294643,0.6041666666662326,0.7152755068671128,0.8633093525174629,0.6818181818179752,0.7619047619044294,0.6651785714282764,0.6041666666662326,0.7152755068668752,[0.21428571 0.78571429],[ 48 176],0.8633093525174629,0.681818181817975,0.7619047619044292,0.6651785714294643,0.6041666666662326,0.7152755068671128
MLP,,,30,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
MLP,,,20,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
MLP,,MI,50,148.0000000001,32.0000000001,28.0000000001,16.0000000001,0.8222222222218643,0.8409090909087036,0.831460674156931,0.7321428571437499,0.3333333333340277,0.7120136355530552,0.8222222222218643,0.8409090909087036,0.831460674156931,0.7321428571424426,0.3333333333340277,0.7120136355527938,[0.21428571 0.78571429],[ 48 176],0.8222222222218643,0.8409090909087036,0.831460674156931,0.7321428571437499,0.3333333333340277,0.7120136355530552
MLP,,MI,70,176.0000000001,45.0000000001,1e-10,3.0000000001,0.7963800904974694,0.9999999999994319,0.8866498740550262,0.7991071428580356,0.06250000000182292,0.7089274214823573,0.7963800904974694,0.9999999999994319,0.8866498740550262,0.7991071428566088,0.06250000000182292,0.7089274214820718,[0.21428571 0.78571429],[ 48 176],0.7963800904974694,0.9999999999994319,0.8866498740550262,0.7991071428580356,0.06250000000182292,0.7089274214823573
MLP,,MI,90,174.0000000001,44.0000000001,2.0000000001,4.0000000001,0.7981651376144054,0.9886363636358084,0.883248730964078,0.7946428571437499,0.08333333333506944,0.7096052845386223,0.7981651376144054,0.9886363636358084,0.883248730964078,0.7946428571423311,0.08333333333506944,0.7096052845383385,[0.21428571 0.78571429],[ 48 176],0.7981651376144054,0.9886363636358083,0.8832487309640779,0.7946428571437499,0.08333333333506943,0.7096052845386221
MLP,,MI,60,35.0000000001,6.0000000001,141.0000000001,42.0000000001,0.8536585365836407,0.1988636363639786,0.3225806451616174,0.3437500000008929,0.8749999999984375,0.5187705636217134,0.8536585365836407,0.1988636363639786,0.3225806451616174,0.343750000000279,0.8749999999984375,0.5187705636215906,[0.21428571 0.78571429],[ 48 176],0.8536585365836407,0.19886363636397858,0.32258064516161733,0.3437500000008929,0.8749999999984375,0.5187705636217134
MLP,,MI,10,175.0000000001,45.0000000001,1.0000000001,3.0000000001,0.7954545454542769,0.9943181818176202,0.8838383838379961,0.7946428571437499,0.06250000000182292,0.7061507936510931,0.7954545454542769,0.9943181818176202,0.8838383838379961,0.7946428571423311,0.06250000000182292,0.7061507936508093,[0.21428571 0.78571429],[ 48 176],0.7954545454542769,0.9943181818176201,0.8838383838379961,0.7946428571437499,0.06250000000182292,0.7061507936510931
MLP,,MI,80,26.0000000001,4.0000000001,150.0000000001,44.0000000001,0.8666666666642223,0.14772727272767305,0.25242718446650014,0.3125000000008929,0.9166666666649306,0.4991975581048438,0.8666666666642223,0.14772727272767305,0.25242718446650014,0.31250000000033484,0.9166666666649306,0.4991975581047322,[0.21428571 0.78571429],[ 48 176],0.8666666666642223,0.14772727272767305,0.25242718446650014,0.3125000000008929,0.9166666666649305,0.4991975581048438
MLP,,MI,40,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
MLP,,MI,30,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
MLP,,MI,20,1e-10,1e-10,176.0000000001,48.0000000001,0.5,5.681818181811726e-13,1.1363636363610538e-12,0.21428571428660717,0.9999999999979167,0.34285714285724567,0.5,5.681818181811726e-13,1.1363636363610538e-12,0.2142857142862245,0.9999999999979167,0.3428571428571692,[0.21428571 0.78571429],[ 48 176],0.5,5.681818181811726e-13,1.1363636363610538e-12,0.21428571428660717,0.9999999999979167,0.34285714285724567
MLP,,PCA,50,143.0000000001,24.0000000001,33.0000000001,24.0000000001,0.8562874251492739,0.812499999999645,0.8338192419821181,0.745535714286607,0.5,0.7496284762835288,0.8562874251492739,0.812499999999645,0.8338192419821181,0.7455357142852759,0.5,0.7496284762832625,[0.21428571 0.78571429],[ 48 176],0.8562874251492739,0.812499999999645,0.8338192419821181,0.745535714286607,0.5,0.7496284762835288
MLP,,PCA,70,136.0000000001,16.0000000001,40.0000000001,32.0000000001,0.8947368421047438,0.7727272727269628,0.8292682926825253,0.7500000000008927,0.6666666666659722,0.7826798148362194,0.8947368421047438,0.7727272727269628,0.8292682926825253,0.7499999999995536,0.6666666666659722,0.7826798148359515,[0.21428571 0.78571429],[ 48 176],0.8947368421047438,0.7727272727269627,0.8292682926825252,0.7500000000008927,0.6666666666659722,0.7826798148362194
MLP,,PCA,90,145.0000000001,21.0000000001,31.0000000001,27.0000000001,0.8734939759031645,0.8238636363632684,0.8479532163738621,0.7678571428580356,0.5624999999997395,0.775133594299614,0.8734939759031645,0.8238636363632684,0.8479532163738621,0.7678571428566646,0.5624999999997395,0.7751335942993398,[0.21428571 0.78571429],[ 48 176],0.8734939759031645,0.8238636363632684,0.8479532163738621,0.7678571428580356,0.5624999999997395,0.775133594299614
MLP,,PCA,60,151.0000000001,24.0000000001,25.0000000001,24.0000000001,0.8628571428567282,0.8579545454541387,0.8603988603984497,0.7812500000008927,0.5,0.7724921097420419,0.8628571428567282,0.8579545454541387,0.8603988603984497,0.7812499999994978,0.5,0.7724921097417629,[0.21428571 0.78571429],[ 48 176],0.8628571428567282,0.8579545454541387,0.8603988603984497,0.7812500000008927,0.5,0.7724921097420419
MLP,,PCA,10,28.0000000001,1e-10,148.0000000001,48.0000000001,0.9999999999964286,0.1590909090912965,0.2745098039220108,0.33928571428660714,0.9999999999979167,0.554577285458852,0.9999999999964286,0.1590909090912965,0.2745098039220108,0.3392857142860013,0.9999999999979167,0.5545772854587308,[0.21428571 0.78571429],[ 48 176],0.9999999999964286,0.1590909090912965,0.2745098039220108,0.33928571428660714,0.9999999999979167,0.554577285458852
MLP,,PCA,80,80.0000000001,10.0000000001,96.0000000001,38.0000000001,0.8888888888880246,0.4545454545455062,0.6015037593983437,0.5267857142866071,0.7916666666654514,0.6526780967567867,0.8888888888880246,0.4545454545455062,0.6015037593983437,0.5267857142856665,0.7916666666654514,0.6526780967565984,[0.21428571 0.78571429],[ 48 176],0.8888888888880246,0.4545454545455062,0.6015037593983437,0.5267857142866071,0.7916666666654514,0.6526780967567867
MLP,,PCA,40,165.0000000001,45.0000000001,11.0000000001,3.0000000001,0.7857142857140137,0.937499999999503,0.8549222797923784,0.7500000000008927,0.06250000000182292,0.6781273131017221,0.7857142857140137,0.937499999999503,0.8549222797923784,0.7499999999995536,0.06250000000182292,0.6781273131014544,[0.21428571 0.78571429],[ 48 176],0.7857142857140137,0.937499999999503,0.8549222797923784,0.7500000000008927,0.06250000000182292,0.6781273131017221
MLP,,PCA,30,101.0000000001,11.0000000001,75.0000000001,37.0000000001,0.9017857142849968,0.5738636363635524,0.7013888888886092,0.6160714285723214,0.7708333333322048,0.7127886002883368,0.9017857142849968,0.5738636363635524,0.7013888888886092,0.6160714285712213,0.7708333333322048,0.712788600288117,[0.21428571 0.78571429],[ 48 176],0.9017857142849968,0.5738636363635524,0.7013888888886092,0.6160714285723214,0.7708333333322048,0.7127886002883368
MLP,,PCA,20,166.0000000001,39.0000000001,10.0000000001,9.0000000001,0.8097560975606735,0.9431818181813146,0.8713910761150957,0.7812500000008927,0.18750000000130207,0.7186157983718557,0.8097560975606735,0.9431818181813146,0.8713910761150957,0.7812499999994978,0.18750000000130207,0.7186157983715767,[0.21428571 0.78571429],[ 48 176],0.8097560975606735,0.9431818181813146,0.8713910761150957,0.7812500000008927,0.18750000000130207,0.7186157983718557
MLP,,RFE,50,119.0000000001,19.0000000001,57.0000000001,29.0000000001,0.8623188405791851,0.6761363636361635,0.7579617834391618,0.6607142857151785,0.6041666666662326,0.7122595880071844,0.8623188405791851,0.6761363636361635,0.7579617834391618,0.6607142857139987,0.6041666666662326,0.7122595880069483,[0.21428571 0.78571429],[ 48 176],0.8623188405791851,0.6761363636361635,0.7579617834391618,0.6607142857151785,0.6041666666662326,0.7122595880071844
MLP,,RFE,70,156.0000000001,30.0000000001,20.0000000001,18.0000000001,0.8387096774189907,0.8863636363631974,0.8618784530382743,0.776785714286607,0.3750000000005208,0.747747496221518,0.8387096774189907,0.8863636363631974,0.8618784530382743,0.7767857142852201,0.3750000000005208,0.7477474962212407,[0.21428571 0.78571429],[ 48 176],0.8387096774189907,0.8863636363631973,0.8618784530382743,0.776785714286607,0.3750000000005208,0.747747496221518
MLP,,RFE,90,104.0000000001,15.0000000001,72.0000000001,33.0000000001,0.8739495798313043,0.5909090909089876,0.7050847457624337,0.6116071428580357,0.6874999999992187,0.693810111871996,0.8739495798313043,0.5909090909089876,0.7050847457624337,0.6116071428569435,0.6874999999992187,0.6938101118717775,[0.21428571 0.78571429],[ 48 176],0.8739495798313043,0.5909090909089876,0.7050847457624337,0.6116071428580357,0.6874999999992187,0.693810111871996
MLP,,RFE,60,174.0000000001,44.0000000001,2.0000000001,4.0000000001,0.7981651376144054,0.9886363636358084,0.883248730964078,0.7946428571437499,0.08333333333506944,0.7096052845386223,0.7981651376144054,0.9886363636358084,0.883248730964078,0.7946428571423311,0.08333333333506944,0.7096052845383385,[0.21428571 0.78571429],[ 48 176],0.7981651376144054,0.9886363636358083,0.8832487309640779,0.7946428571437499,0.08333333333506943,0.7096052845386221
